Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,17,23/02/2018 03:16:46,2052,1,1,42,102,42,42,42.0,0.0,102,102,102.0,0.0,70175.4385964912,974.6588693957,2052.0,0.0,2052,2052,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,487.3294346979,487.3294346979,42,102,62.0,34.6410161514,1200.0,0,0,0,0,0,0,0,0,1,93.0,42.0,102.0,0,0,0,0,0,0,1,42,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
60384,6,23/02/2018 03:16:46,47,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.1914893617,47.0,0.0,47,47,47,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0,0,0,40,0,42553.1914893617,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,259,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,1016,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,86614.1732283464,1968.5039370079,1016.0,0.0,1016,1016,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,984.2519685039,984.2519685039,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,14249,1,1,41,102,41,41,41.0,0.0,102,102,102.0,0.0,10035.7919854025,140.3607270686,14249.0,0.0,14249,14249,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,70.1803635343,70.1803635343,41,102,61.3333333333,35.2183664206,1240.3333333333,0,0,0,0,0,0,0,0,1,92.0,41.0,102.0,0,0,0,0,0,0,1,41,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:46,13363,1,1,46,127,46,46,46.0,0.0,127,127,127.0,0.0,12946.1947167552,149.6669909451,13363.0,0.0,13363,13363,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,74.8334954726,74.8334954726,46,127,73.0,46.7653718044,2187.0,0,0,0,0,0,0,0,0,1,109.5,46.0,127.0,0,0,0,0,0,0,1,46,1,127,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:51,41504,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,7806.4764841943,96.3762528913,13834.6666666667,17783.1208265966,33987,345,41159,41159.0,0.0,41159,41159,7517,7517.0,0.0,7517,7517,0,0,0,0,16,16,48.1881264456,48.1881264456,30,132,70.8,55.8677008655,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,0,0,0,0,0,0,2,60,2,264,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 03:16:59,1720170,9,7,1148,1581,677,0,127.5555555556,218.6910555505,1173,0,225.8571428571,430.0986044197,1586.4711046001,9.3014062564,114678.0,242560.260443521,973054,87,1720170,215021.25,377810.694372478,1145373,520,1592523,265420.5,347912.828741195,973054,76906,0,0,0,0,192,152,5.2320410192,4.0693652372,0,1173,160.5294117647,312.0440909645,97371.5147058823,0,0,1,1,0,0,0,1,0,170.5625,127.5555555556,225.8571428571,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:49,1075,1,1,37,100,37,37,37.0,0.0,100,100,100.0,0.0,127441.860465116,1860.4651162791,1075.0,0.0,1075,1075,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,930.2325581395,930.2325581395,37,100,58.0,36.3730669589,1323.0,0,0,0,0,0,0,0,0,1,87.0,37.0,100.0,0,0,0,0,0,0,1,37,1,100,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:51,1824,1,1,39,211,39,39,39.0,0.0,211,211,211.0,0.0,137061.403508772,1096.4912280702,1824.0,0.0,1824,1824,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,548.2456140351,548.2456140351,39,211,96.3333333333,99.3042463006,9861.3333333333,0,0,0,0,0,0,0,0,1,144.5,39.0,211.0,0,0,0,0,0,0,1,39,1,211,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:46,295,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,400000.0,6779.6610169492,295.0,0.0,295,295,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3389.8305084746,3389.8305084746,51,67,56.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,0,0,0,0,0,0,1,51,1,67,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,1198,1,1,45,73,45,45,45.0,0.0,73,73,73.0,0.0,98497.4958263773,1669.449081803,1198.0,0.0,1198,1198,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,834.7245409015,834.7245409015,45,73,54.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,81.5,45.0,73.0,0,0,0,0,0,0,1,45,1,73,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,1220,1,1,32,48,32,32,32.0,0.0,48,48,48.0,0.0,65573.7704918033,1639.3442622951,1220.0,0.0,1220,1220,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,819.6721311475,819.6721311475,32,48,37.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,56.0,32.0,48.0,0,0,0,0,0,0,1,32,1,48,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,156313,2,2,56,226,28,28,28.0,0.0,113,113,113.0,0.0,1804.0725979285,25.5896822401,52104.3333333333,65286.7588897882,125355,48,30910,30910.0,0.0,30910,30910,48,48.0,0.0,48,48,0,0,0,0,16,16,12.7948411201,12.7948411201,28,113,62.0,46.5564173879,2167.5,0,0,0,0,0,0,0,0,1,77.5,28.0,113.0,0,0,0,0,0,0,2,56,2,226,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:47,25143,1,1,35,114,35,35,35.0,0.0,114,114,114.0,0.0,5926.1026925983,79.5450025852,25143.0,0.0,25143,25143,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,39.7725012926,39.7725012926,35,114,61.3333333333,45.610671266,2080.3333333333,0,0,0,0,0,0,0,0,1,92.0,35.0,114.0,0,0,0,0,0,0,1,35,1,114,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:47,1471,1,1,33,113,33,33,33.0,0.0,113,113,113.0,0.0,99252.2093813732,1359.6193065942,1471.0,0.0,1471,1471,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,679.8096532971,679.8096532971,33,113,59.6666666667,46.1880215352,2133.3333333333,0,0,0,0,0,0,0,0,1,89.5,33.0,113.0,0,0,0,0,0,0,1,33,1,113,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
60416,6,23/02/2018 03:16:47,150,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13333.3333333333,150.0,0.0,150,150,150,150.0,0.0,150,150,0,0.0,0.0,0,0,0,0,0,0,40,0,13333.3333333333,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,12329,1,1,42,103,42,42,42.0,0.0,103,103,103.0,0.0,11760.8889609863,162.2191580826,12329.0,0.0,12329,12329,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,81.1095790413,81.1095790413,42,103,62.3333333333,35.2183664206,1240.3333333333,0,0,0,0,0,0,0,0,1,93.5,42.0,103.0,0,0,0,0,0,0,1,42,1,103,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,177568,2,2,78,142,39,39,39.0,0.0,71,71,71.0,0.0,1238.9619751307,22.526581366,59189.3333333333,86734.339475973,158827,590,176978,176978.0,0.0,176978,176978,159417,159417.0,0.0,159417,159417,0,0,0,0,16,16,11.263290683,11.263290683,39,71,51.8,17.5271218402,307.2,0,0,0,0,0,0,0,0,1,64.75,39.0,71.0,0,0,0,0,0,0,2,78,2,142,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,1085,1,1,32,48,32,32,32.0,0.0,48,48,48.0,0.0,73732.7188940092,1843.3179723502,1085.0,0.0,1085,1085,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,921.6589861751,921.6589861751,32,48,37.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,56.0,32.0,48.0,0,0,0,0,0,0,1,32,1,48,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,23/02/2018 03:16:50,1041392,6,6,455,338,140,0,75.8333333333,62.9362110924,145,0,56.3333333333,68.2251175643,761.480787254,11.5230383948,94672.0,131191.135579352,261180,14,1041316,208263.2,116204.559371395,261226,393,1041346,208269.2,116313.80598493,261383,204,0,0,0,0,132,132,5.7615191974,5.7615191974,0,145,61.0,63.4100412658,4020.8333333333,0,0,0,1,0,0,0,0,1,66.0833333333,75.8333333333,56.3333333333,0,0,0,0,0,0,6,455,6,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,1103,1,1,41,127,41,41,41.0,0.0,127,127,127.0,0.0,152311.876699909,1813.2366273799,1103.0,0.0,1103,1103,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,906.6183136899,906.6183136899,41,127,69.6666666667,49.6521231503,2465.3333333333,0,0,0,0,0,0,0,0,1,104.5,41.0,127.0,0,0,0,0,0,0,1,41,1,127,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:52,336,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,309523.80952381,5952.380952381,336.0,0.0,336,336,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2976.1904761905,2976.1904761905,44,60,49.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:46,19275,2,2,74,138,37,37,37.0,0.0,69,69,69.0,0.0,10998.7029831388,207.5226977951,6425.0,10611.7618235616,18678,212,18890,18890.0,0.0,18890,18890,597,597.0,0.0,597,597,0,0,0,0,16,16,103.7613488975,103.7613488975,37,69,49.8,17.5271218402,307.2,0,0,0,0,0,0,0,0,1,62.25,37.0,69.0,0,0,0,0,0,0,2,74,2,138,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:47,405,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,237037.037037037,4938.2716049383,405.0,0.0,405,405,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2469.1358024691,2469.1358024691,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,1117,1,1,47,132,47,47,47.0,0.0,132,132,132.0,0.0,160250.671441361,1790.5102954342,1117.0,0.0,1117,1117,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,895.2551477171,895.2551477171,47,132,75.3333333333,49.0747728811,2408.3333333333,0,0,0,0,0,0,0,0,1,113.0,47.0,132.0,0,0,0,0,0,0,1,47,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,568,1,1,41,69,41,41,41.0,0.0,69,69,69.0,0.0,193661.971830986,3521.1267605634,568.0,0.0,568,568,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1760.5633802817,1760.5633802817,41,69,50.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,75.5,41.0,69.0,0,0,0,0,0,0,1,41,1,69,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,12851,1,1,31,88,31,31,31.0,0.0,88,88,88.0,0.0,9259.9797681114,155.6299120691,12851.0,0.0,12851,12851,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,77.8149560345,77.8149560345,31,88,50.0,32.9089653438,1083.0,0,0,0,0,0,0,0,0,1,75.0,31.0,88.0,0,0,0,0,0,0,1,31,1,88,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,990,1,1,32,48,32,32,32.0,0.0,48,48,48.0,0.0,80808.0808080808,2020.202020202,990.0,0.0,990,990,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1010.101010101,1010.101010101,32,48,37.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,56.0,32.0,48.0,0,0,0,0,0,0,1,32,1,48,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,1486,1,1,31,146,31,31,31.0,0.0,146,146,146.0,0.0,119111.709286676,1345.8950201884,1486.0,0.0,1486,1486,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,672.9475100942,672.9475100942,31,146,69.3333333333,66.3952809568,4408.3333333333,0,0,0,0,0,0,0,0,1,104.0,31.0,146.0,0,0,0,0,0,0,1,31,1,146,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:47,406386,2,2,80,240,40,40,40.0,0.0,120,120,120.0,0.0,787.4287007919,9.8428587599,135462.0,171357.036444378,328107,35,78244,78244.0,0.0,78244,78244,35,35.0,0.0,35,35,0,0,0,0,16,16,4.9214293799,4.9214293799,40,120,72.0,43.8178046004,1920.0,0,0,0,0,0,0,0,0,1,90.0,40.0,120.0,0,0,0,0,0,0,2,80,2,240,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,279,1,1,32,48,32,32,32.0,0.0,48,48,48.0,0.0,286738.35125448,7168.458781362,279.0,0.0,279,279,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3584.229390681,3584.229390681,32,48,37.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,56.0,32.0,48.0,0,0,0,0,0,0,1,32,1,48,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,264,1,1,50,178,50,50,50.0,0.0,178,178,178.0,0.0,863636.363636364,7575.7575757576,264.0,0.0,264,264,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3787.8787878788,3787.8787878788,50,178,92.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,139.0,50.0,178.0,0,0,0,0,0,0,1,50,1,178,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,2514,1,1,32,266,32,32,32.0,0.0,266,266,266.0,0.0,118536.197295147,795.5449482896,2514.0,0.0,2514,2514,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,397.7724741448,397.7724741448,32,266,110.0,135.0999629904,18252.0,0,0,0,0,0,0,0,0,1,165.0,32.0,266.0,0,0,0,0,0,0,1,32,1,266,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,873,1,1,32,91,32,32,32.0,0.0,91,91,91.0,0.0,140893.470790378,2290.950744559,873.0,0.0,873,873,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1145.4753722795,1145.4753722795,32,91,51.6666666667,34.0636658822,1160.3333333333,0,0,0,0,0,0,0,0,1,77.5,32.0,91.0,0,0,0,0,0,0,1,32,1,91,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,13645,1,1,29,215,29,29,29.0,0.0,215,215,215.0,0.0,17882.008061561,146.5738365702,13645.0,0.0,13645,13645,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,73.2869182851,73.2869182851,29,215,91.0,107.3871500693,11532.0,0,0,0,0,0,0,0,0,1,136.5,29.0,215.0,0,0,0,0,0,0,1,29,1,215,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52662,6,23/02/2018 03:16:52,27,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,74074.0740740741,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,37037.037037037,37037.037037037,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,119,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:45,12404,1,1,51,136,51,51,51.0,0.0,136,136,136.0,0.0,15075.7820058046,161.2383102225,12404.0,0.0,12404,12404,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,80.6191551113,80.6191551113,51,136,79.3333333333,49.0747728811,2408.3333333333,0,0,0,0,0,0,0,0,1,119.0,51.0,136.0,0,0,0,0,0,0,1,51,1,136,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:51,20525,1,1,32,92,32,32,32.0,0.0,92,92,92.0,0.0,6041.4129110841,97.4421437272,20525.0,0.0,20525,20525,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,48.7210718636,48.7210718636,32,92,52.0,34.6410161514,1200.0,0,0,0,0,0,0,0,0,1,78.0,32.0,92.0,0,0,0,0,0,0,1,32,1,92,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,584,1,1,32,48,32,32,32.0,0.0,48,48,48.0,0.0,136986.301369863,3424.6575342466,584.0,0.0,584,584,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1712.3287671233,1712.3287671233,32,48,37.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,56.0,32.0,48.0,0,0,0,0,0,0,1,32,1,48,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 03:16:57,33,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33,33,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,30303.0303030303,30303.0303030303,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,64165,4998,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,548,1,1,38,166,38,38,38.0,0.0,166,166,166.0,0.0,372262.773722628,3649.6350364964,548.0,0.0,548,548,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1824.8175182482,1824.8175182482,38,166,80.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,121.0,38.0,166.0,0,0,0,0,0,0,1,38,1,166,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,880,1,1,36,101,36,36,36.0,0.0,101,101,101.0,0.0,155681.818181818,2272.7272727273,880.0,0.0,880,880,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1136.3636363636,1136.3636363636,36,101,57.6666666667,37.5277674973,1408.3333333333,0,0,0,0,0,0,0,0,1,86.5,36.0,101.0,0,0,0,0,0,0,1,36,1,101,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:47,12650,1,1,37,90,37,37,37.0,0.0,90,90,90.0,0.0,10039.5256916996,158.1027667984,12650.0,0.0,12650,12650,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,79.0513833992,79.0513833992,37,90,54.6666666667,30.5995642671,936.3333333333,0,0,0,0,0,0,0,0,1,82.0,37.0,90.0,0,0,0,0,0,0,1,37,1,90,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,295,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,359322.033898305,6779.6610169492,295.0,0.0,295,295,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3389.8305084746,3389.8305084746,45,61,50.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:46,314,1,1,82,114,82,82,82.0,0.0,114,114,114.0,0.0,624203.821656051,6369.4267515924,314.0,0.0,314,314,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3184.7133757962,3184.7133757962,82,114,92.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,139.0,82.0,114.0,0,0,0,0,0,0,1,82,1,114,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,911975,3,3,127,199,44,39,42.3333333333,2.8867513459,72,55,66.3333333333,9.8149545762,357.4659393075,6.5791277173,182395.0,384632.446041672,869752,277,911698,455849.0,586000.602772728,870214,41484,910967,455483.5,586255.868320736,870029,40938,0,0,0,0,24,24,3.2895638587,3.2895638587,39,72,52.8571428571,13.933515606,194.1428571429,0,0,0,0,0,0,0,0,1,61.6666666667,42.3333333333,66.3333333333,0,0,0,0,0,0,3,127,3,199,-1,-1,2,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,297,1,1,40,136,40,40,40.0,0.0,136,136,136.0,0.0,592592.592592593,6734.0067340067,297.0,0.0,297,297,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3367.0033670034,3367.0033670034,40,136,72.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,108.0,40.0,136.0,0,0,0,0,0,0,1,40,1,136,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,90483,2,2,60,244,30,30,30.0,0.0,122,122,122.0,0.0,3359.7471348209,44.2071991424,30161.0,26834.2928917458,52336,331,90152,90152.0,0.0,90152,90152,52667,52667.0,0.0,52667,52667,0,0,0,0,16,16,22.1035995712,22.1035995712,30,122,66.8,50.3904752905,2539.2,0,0,0,0,0,0,0,0,1,83.5,30.0,122.0,0,0,0,0,0,0,2,60,2,244,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,633,1,1,32,60,32,32,32.0,0.0,60,60,60.0,0.0,145339.652448657,3159.5576619273,633.0,0.0,633,633,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1579.7788309637,1579.7788309637,32,60,41.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,62.0,32.0,60.0,0,0,0,0,0,0,1,32,1,60,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,245,1,1,66,194,66,66,66.0,0.0,194,194,194.0,0.0,1061224.48979592,8163.2653061225,245.0,0.0,245,245,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4081.6326530612,4081.6326530612,66,194,108.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,163.0,66.0,194.0,0,0,0,0,0,0,1,66,1,194,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,446,1,1,35,131,35,35,35.0,0.0,131,131,131.0,0.0,372197.30941704,4484.3049327354,446.0,0.0,446,446,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2242.1524663677,2242.1524663677,35,131,67.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,100.5,35.0,131.0,0,0,0,0,0,0,1,35,1,131,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:47,62397,2,2,68,186,34,34,34.0,0.0,93,93,93.0,0.0,4070.7085276536,64.1056461048,20799.0,22090.8878273373,44019,44,44019,44019.0,0.0,44019,44019,44,44.0,0.0,44,44,0,0,0,0,16,16,32.0528230524,32.0528230524,34,93,57.6,32.3156308928,1044.3,0,0,0,0,0,0,0,0,1,72.0,34.0,93.0,0,0,0,0,0,0,2,68,2,186,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
