Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,15/02/2018 09:49:49,8918085,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2242633929,8918085.0,0.0,8918085,8918085,8918085,8918085.0,0.0,8918085,8918085,0,0.0,0.0,0,0,0,0,0,0,64,0,0.2242633929,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,8918085.0,0.0,8918085,8918085,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:10,1935060,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0335596829,1935060.0,0.0,1935060,1935060,1935060,1935060.0,0.0,1935060,1935060,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0335596829,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:39,8923484,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2241277062,8923484.0,0.0,8923484,8923484,8923484,8923484.0,0.0,8923484,8923484,0,0.0,0.0,0,0,0,0,0,0,64,0,0.2241277062,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,8923484.0,0.0,8923484,8923484,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:15,18571674,13,3,5192,972,649,0,399.3846153846,328.6339246187,972,0,324.0,561.1844616523,331.9033060778,0.8615270761,1238111.6,1977262.15390614,6655901,24,18571674,1547639.5,2110322.58790397,6655901,35,17491602,8745801.0,6457432.06187041,13311895,4179707,0,0,0,0,432,104,0.6999907494,0.1615363268,0,972,362.5882352941,360.5029574815,129962.382352941,0,0,0,1,0,0,0,0,0,385.25,399.3846153846,324.0,0,0,0,0,0,0,13,5192,3,972,26883,220,8,32,7678299.0,0.0,7678299,7678299,6655901.0,0.0,6655901,6655901,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:00,1931324,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0355590258,1931324.0,0.0,1931324,1931324,1931324,1931324.0,0.0,1931324,1931324,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0355590258,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,129083,5,3,349,662,349,0,69.8,156.0775448295,662,0,220.6666666667,382.2058782035,7832.1699991478,61.9756280843,18440.4285714286,39302.3897571006,105627,6,129083,32270.75,49987.6119878716,105627,279,23155,11577.5,14953.1871017519,22151,1004,0,0,0,0,168,104,38.7347675527,23.2408605316,0,662,112.3333333333,236.240343718,55809.5,0,0,0,1,0,0,0,0,0,126.375,69.8,220.6666666667,0,0,0,0,0,0,5,349,3,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:53,102956568,2,1,451,0,451,0,225.5,318.9051583151,0,0,0.0,0.0,4.3804878966,0.0291385004,51478284.0,72801274.6725718,102956559,9,102956559,102956559.0,0.0,102956559,102956559,0,0.0,0.0,0,0,0,0,0,0,64,20,0.0194256669,0.0097128335,0,451,112.75,225.5,50850.25,0,0,0,0,1,0,0,0,0,150.3333333333,225.5,0.0,0,0,0,0,0,0,2,451,1,0,226,0,1,32,0.0,0.0,0,0,102956559.0,0.0,102956559,102956559,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:46,1908743,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0478099985,1908743.0,0.0,1908743,1908743,1908743,1908743.0,0.0,1908743,1908743,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0478099985,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:02,7024504,5,3,527,662,527,0,105.4,235.6815648285,662,0,220.6666666667,382.2058782035,169.2646199646,1.1388704455,1003500.57142857,2632149.65949196,6972498,7,7024504,1756126.0,3477872.31645413,6972809,31,6972849,3486424.5,4930052.42312944,6972498,351,0,0,0,0,168,104,0.7117940284,0.4270764171,0,662,132.1111111111,264.3134713009,69861.6111111111,0,0,0,1,0,0,0,0,0,148.625,105.4,220.6666666667,0,0,0,0,0,0,5,527,3,662,26883,219,1,32,358.0,0.0,358,358,6972498.0,0.0,6972498,6972498,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:34,134840,5,3,396,972,396,0,79.2,177.096583818,972,0,324.0,561.1844616523,10145.3574606942,59.3295757935,19262.8571428571,37031.2575915202,97377,4,134840,33710.0,45985.885682457,97707,219,97866,48933.0,68510.1618156022,97377,489,0,0,0,0,168,104,37.080984871,22.2485909226,0,972,152.0,334.2274674529,111708.0,0,0,0,1,0,0,0,0,0,171.0,79.2,324.0,0,0,0,0,0,0,5,396,3,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:31,21954953,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0910956175,21954953.0,0.0,21954953,21954953,21954953,21954953.0,0.0,21954953,21954953,0,0.0,0.0,0,0,0,0,0,0,64,0,0.0910956175,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,21954953.0,0.0,21954953,21954953,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:46,1966486,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0170425826,1966486.0,0.0,1966486,1966486,1966486,1966486.0,0.0,1966486,1966486,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0170425826,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:46,1970329,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0150589064,1970329.0,0.0,1970329,1970329,1970329,1970329.0,0.0,1970329,1970329,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0150589064,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:09,6970662,5,3,304,662,304,0,60.8,135.952933032,662,0,220.6666666667,382.2058782035,138.5808119803,1.14766718,995808.857142857,2599317.58092923,6890121,3,6970662,1742665.5,3432023.05589657,6890391,27,6890451,3445225.5,4871817.93705804,6890121,330,0,0,0,0,168,104,0.7172919875,0.4303751925,0,662,107.3333333333,231.0238082969,53372.0,0,0,0,1,0,0,0,0,0,120.75,60.8,220.6666666667,0,0,0,0,0,0,5,304,3,662,26883,219,1,32,333.0,0.0,333,333,6890121.0,0.0,6890121,6890121,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:39,8965478,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2230778995,8965478.0,0.0,8965478,8965478,8965478,8965478.0,0.0,8965478,8965478,0,0.0,0.0,0,0,0,0,0,0,64,0,0.2230778995,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,8965478.0,0.0,8965478,8965478,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:31,1922827,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.040135176,1922827.0,0.0,1922827,1922827,1922827,1922827.0,0.0,1922827,1922827,0,0.0,0.0,0,0,0,0,0,0,64,0,1.040135176,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:39,8915869,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2243191325,8915869.0,0.0,8915869,8915869,8915869,8915869.0,0.0,8915869,8915869,0,0.0,0.0,0,0,0,0,0,0,64,0,0.2243191325,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,8915869.0,0.0,8915869,8915869,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:33,128112,5,3,392,662,392,0,78.4,175.307729436,662,0,220.6666666667,382.2058782035,8227.1762208068,62.4453603097,18301.7142857143,31560.8530393497,73574,7,128112,32028.0,37636.0413699422,73574,47,54247,27123.5,37903.0447919425,53925,322,0,0,0,0,168,104,39.0283501936,23.4170101161,0,662,117.1111111111,241.9898987791,58559.1111111111,0,0,0,1,0,0,0,0,0,131.75,78.4,220.6666666667,0,0,0,0,0,0,5,392,3,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:49,9060609,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2207357143,9060609.0,0.0,9060609,9060609,9060609,9060609.0,0.0,9060609,9060609,0,0.0,0.0,0,0,0,0,0,0,64,0,0.2207357143,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,9060609.0,0.0,9060609,9060609,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,144327,5,3,304,972,304,0,60.8,135.952933032,972,0,324.0,561.1844616523,8841.0345950515,55.4296839815,20618.1428571429,35963.0742819565,86638,4,144327,36081.75,43115.8709168291,86919,249,87218,43609.0,60852.1953753519,86638,580,0,0,0,0,168,104,34.6435524884,20.7861314931,0,972,141.7777777778,327.1642468921,107036.444444444,0,0,0,1,0,0,0,0,0,159.5,60.8,324.0,0,0,0,0,0,0,5,304,3,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:31,1918784,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.042326807,1918784.0,0.0,1918784,1918784,1918784,1918784.0,0.0,1918784,1918784,0,0.0,0.0,0,0,0,0,0,0,64,0,1.042326807,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:39,8966194,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2230600855,8966194.0,0.0,8966194,8966194,8966194,8966194.0,0.0,8966194,8966194,0,0.0,0.0,0,0,0,0,0,0,64,0,0.2230600855,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,8966194.0,0.0,8966194,8966194,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:56,1965305,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0176537484,1965305.0,0.0,1965305,1965305,1965305,1965305.0,0.0,1965305,1965305,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0176537484,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:49,8962086,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2231623307,8962086.0,0.0,8962086,8962086,8962086,8962086.0,0.0,8962086,8962086,0,0.0,0.0,0,0,0,0,0,0,64,0,0.2231623307,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,8962086.0,0.0,8962086,8962086,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:56,2098016,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9532815765,2098016.0,0.0,2098016,2098016,2098016,2098016.0,0.0,2098016,2098016,0,0.0,0.0,0,0,0,0,0,0,64,0,0.9532815765,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,121880,5,3,411,972,411,0,82.2,183.8047877505,972,0,324.0,561.1844616523,11347.2267804398,65.6383327863,17411.4285714286,34824.9266371907,93077,7,121880,30470.0,43735.9838500671,93364,316,94500,47250.0,64809.1649228718,93077,1423,0,0,0,0,168,104,41.0239579915,24.6143747949,0,972,153.6666666667,335.6307494852,112648.0,0,0,0,1,0,0,0,0,0,172.875,82.2,324.0,0,0,0,0,0,0,5,411,3,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:53,8958445,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2232530311,8958445.0,0.0,8958445,8958445,8958445,8958445.0,0.0,8958445,8958445,0,0.0,0.0,0,0,0,0,0,0,64,0,0.2232530311,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,8958445.0,0.0,8958445,8958445,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:26,7096839,5,3,387,972,387,0,77.4,173.0716614585,972,0,324.0,561.1844616523,191.4937058598,1.1272624333,1013834.14285714,2622478.28936679,6959944,7,7096839,1774209.75,3457960.66012126,6960259,25,6960323,3480161.5,4921155.60560855,6959944,379,0,0,0,0,168,104,0.7045390208,0.4227234125,0,972,151.0,333.4186557468,111168.0,0,0,0,1,0,0,0,0,0,169.875,77.4,324.0,0,0,0,0,0,0,5,387,3,972,26883,219,1,32,386.0,0.0,386,386,6959944.0,0.0,6959944,6959944,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:03,50056025,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0399552302,50056025.0,0.0,50056025,50056025,50056025,50056025.0,0.0,50056025,50056025,0,0.0,0.0,0,0,0,0,0,0,64,0,0.0399552302,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,50056025.0,0.0,50056025,50056025,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:09,6921592,5,3,365,662,365,0,73.0,163.2329623575,662,0,220.6666666667,382.2058782035,148.3762695056,1.1558034626,988798.857142857,2612831.03319104,6914140,4,6921592,1730398.0,3456060.08548646,6914486,28,6914451,3457225.5,4888815.36986421,6914140,311,0,0,0,0,168,104,0.7223771641,0.4334262985,0,662,114.1111111111,238.2952183975,56784.6111111111,0,0,0,1,0,0,0,0,0,128.375,73.0,220.6666666667,0,0,0,0,0,0,5,365,3,662,26883,219,1,32,315.0,0.0,315,315,6914140.0,0.0,6914140,6914140,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:02,7020136,5,3,295,972,295,0,59.0,131.9280106725,972,0,324.0,561.1844616523,180.4808339895,1.1395790623,1002876.57142857,2639149.90030059,6987847,3,7020136,1755034.0,3488777.35520655,6988153,24,6988253,3494126.5,4940866.91424091,6987847,406,0,0,0,0,168,104,0.7122369139,0.4273421484,0,972,140.7777777778,326.6197245184,106680.444444444,0,0,0,1,0,0,0,0,0,158.375,59.0,324.0,0,0,0,0,0,0,5,295,3,972,26883,219,1,32,409.0,0.0,409,409,6987847.0,0.0,6987847,6987847,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:31,1918856,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0422876964,1918856.0,0.0,1918856,1918856,1918856,1918856.0,0.0,1918856,1918856,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0422876964,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:33,167729,5,3,363,972,363,0,72.6,162.3385351665,972,0,324.0,561.1844616523,7959.2676281383,47.6959857866,23961.2857142857,44994.5888476762,116910,3,167729,41932.25,55258.8429386344,116910,254,50543,25271.5,34941.6815923332,49979,564,0,0,0,0,168,104,29.8099911166,17.88599467,0,972,148.3333333333,331.3849725018,109816.0,0,0,0,1,0,0,0,0,0,166.875,72.6,324.0,0,0,0,0,0,0,5,363,3,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:02,7012068,5,3,421,972,421,0,84.2,188.2769237055,972,0,324.0,561.1844616523,198.6575144451,1.1408902481,1001724.0,2643538.88520508,6996694,3,7012068,1753017.0,3495986.05526309,6996986,26,6997057,3498528.5,4947153.09352566,6996694,363,0,0,0,0,168,104,0.713056405,0.427833843,0,972,154.7777777778,336.6042846496,113302.444444444,0,0,0,1,0,0,0,0,0,174.125,84.2,324.0,0,0,0,0,0,0,5,421,3,972,26883,219,1,32,366.0,0.0,366,366,6996694.0,0.0,6996694,6996694,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:03,50032009,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0399744092,50032009.0,0.0,50032009,50032009,50032009,50032009.0,0.0,50032009,50032009,0,0.0,0.0,0,0,0,0,0,0,64,0,0.0399744092,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,50032009.0,0.0,50032009,50032009,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:33,156431,5,3,671,662,671,0,134.2,300.0803225805,662,0,220.6666666667,382.2058782035,8521.3288926108,51.1407585453,22347.2857142857,41253.9782514539,105874,6,156431,39107.75,50506.0962747733,106172,23,106159,53079.5,74662.6979187064,105874,285,0,0,0,0,168,104,31.9629740908,19.1777844545,0,671,148.1111111111,293.9074873342,86381.6111111111,0,0,0,1,0,0,0,0,0,166.625,134.2,220.6666666667,0,0,0,0,0,0,5,671,3,662,26883,221,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:33,172989,5,3,555,972,555,0,111.0,248.2035455025,972,0,324.0,561.1844616523,8827.1508593032,46.2457150455,24712.7142857143,45923.9330985282,118388,5,172989,43247.25,56209.5673254711,118388,51,54317,27158.5,37922.8437818157,53974,343,0,0,0,0,168,104,28.9035719034,17.342143142,0,972,169.6666666667,352.4429031772,124216.0,0,0,0,1,0,0,0,0,0,190.875,111.0,324.0,0,0,0,0,0,0,5,555,3,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:26,7097294,5,3,402,972,402,0,80.4,179.779865391,972,0,324.0,561.1844616523,193.5949109618,1.1271901657,1013899.14285714,2622607.113742,6960298,6,7097294,1774323.5,3458136.13664881,6960633,22,6960578,3480289.0,4921475.92498043,6960298,280,0,0,0,0,168,104,0.7044938536,0.4226963121,0,972,152.6666666667,334.7805251206,112078.0,0,0,0,1,0,0,0,0,0,171.75,80.4,324.0,0,0,0,0,0,0,5,402,3,972,26883,219,1,32,286.0,0.0,286,286,6960298.0,0.0,6960298,6960298,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:33,164288,5,3,514,972,514,0,102.8,229.867788087,972,0,324.0,561.1844616523,9045.0915465524,48.6949746786,23469.7142857143,40315.5648590561,92027,7,164288,41072.0,47961.1172583236,92027,8,71979,35989.5,50481.0602156888,71685,294,0,0,0,0,168,104,30.4343591741,18.2606155045,0,972,165.1111111111,347.0635548586,120453.111111111,0,0,0,1,0,0,0,0,0,185.75,102.8,324.0,0,0,0,0,0,0,5,514,3,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:07,45928713,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0435457445,45928713.0,0.0,45928713,45928713,45928713,45928713.0,0.0,45928713,45928713,0,0.0,0.0,0,0,0,0,0,0,64,0,0.0435457445,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,45928713.0,0.0,45928713,45928713,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:10,23096409,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0865935479,23096409.0,0.0,23096409,23096409,23096409,23096409.0,0.0,23096409,23096409,0,0.0,0.0,0,0,0,0,0,0,64,0,0.0865935479,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,23096409.0,0.0,23096409,23096409,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:56,1904285,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0502629596,1904285.0,0.0,1904285,1904285,1904285,1904285.0,0.0,1904285,1904285,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0502629596,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:26,7066412,5,3,387,972,387,0,77.4,173.0716614585,972,0,324.0,561.1844616523,192.3182514691,1.1321162706,1009487.42857143,2618523.05277344,6946906,4,7066412,1766603.0,3454156.09922935,6947172,54,6948131,3474065.5,4911338.13505856,6946906,1225,0,0,0,0,168,104,0.7075726691,0.4245436015,0,972,151.0,333.4186557468,111168.0,0,0,0,1,0,0,0,0,0,169.875,77.4,324.0,0,0,0,0,0,0,5,387,3,972,26883,219,1,32,1229.0,0.0,1229,1229,6946906.0,0.0,6946906,6946906,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:09,6967194,5,3,327,662,327,0,65.4,146.2388457285,662,0,220.6666666667,382.2058782035,141.950977682,1.1482384443,995313.428571428,2598913.01392055,6888728,3,6967194,1741798.5,3431680.46774769,6889026,28,6889042,3444521.0,4870844.25102035,6888728,314,0,0,0,0,168,104,0.7176490277,0.4305894166,0,662,109.8888888889,233.5842698281,54561.6111111111,0,0,0,1,0,0,0,0,0,123.625,65.4,220.6666666667,0,0,0,0,0,0,5,327,3,662,26883,219,1,32,317.0,0.0,317,317,6888728.0,0.0,6888728,6888728,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:02,7007258,5,3,367,972,367,0,73.4,164.1273895485,972,0,324.0,561.1844616523,191.0875837596,1.1416733906,1001036.85714286,2639667.48445288,6987218,3,7007258,1751814.5,3490478.68437807,6987515,100,6987609,3493804.5,4940432.75067726,6987218,391,0,0,0,0,168,104,0.7135458692,0.4281275215,0,972,148.7777777778,331.7113872698,110032.444444444,0,0,0,1,0,0,0,0,0,167.375,73.4,324.0,0,0,0,0,0,0,5,367,3,972,26883,219,1,32,394.0,0.0,394,394,6987218.0,0.0,6987218,6987218,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:07,1992048,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0039918717,1992048.0,0.0,1992048,1992048,1992048,1992048.0,0.0,1992048,1992048,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0039918717,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:10,1855193,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0780549517,1855193.0,0.0,1855193,1855193,1855193,1855193.0,0.0,1855193,1855193,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0780549517,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:51,6932959,5,3,304,972,304,0,60.8,135.952933032,972,0,324.0,561.1844616523,184.0483983823,1.1539084538,990422.714285714,2563488.90324129,6802841,4,6932959,1733239.75,3380477.17251351,6803131,33,6803184,3401592.0,4810092.46480793,6802841,343,0,0,0,0,168,104,0.7211927836,0.4327156702,0,972,141.7777777778,327.1642468921,107036.444444444,0,0,0,1,0,0,0,0,0,159.5,60.8,324.0,0,0,0,0,0,0,5,304,3,972,26883,219,1,32,347.0,0.0,347,347,6802841.0,0.0,6802841,6802841,DoS attacks-GoldenEye
